2024-06-25 15:13:37.164, 0,146087604441218, 1,52359297795803E-311, 1,51934898637511E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,9690669767900082024-06-25 15:15:24.213, не число, не число, 1,07355689917142E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:24.220, не число, 1,07355689917142E+196, 1,07358897883203E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 16:21:41.795, 0,428355558680834, 1,35383331492339E-311, 1,35383331492487E-311, -0,090291709138521, 0,725953015916587, 0,681791482744142, 0,995729482987562, 0,0525781294106301, 0,0758837071906905, 0,019240685283226, 0,685731550236163, -0,727600190379676
2024-06-25 16:21:41.904, 0,433051959865282, не число, -4,59209978545809E-246, -0,0936583976719685, 0,7277629813343, 0,679403523353339, 0,995367666828254, 0,053565574261375, 0,0798369406160236, 0,0217097300397036, 0,683733699808237, -0,729408606590396
2024-06-25 16:21:42.014, 0,429224227708139, 1,1755856688074E-311, -4,58239706035447E-246, -0,097236374551822, 0,723259479425788, 0,683696433283629, 0,995037659841749, 0,0560834984983221, 0,0821869618178292, 0,0210984113305798, 0,688295261219287, -0,725123775932357
2024-06-25 16:21:42.121, 0,43121637321741, 1,39627323053222E-311, 1,39202923895128E-311, -0,0982157091732555, 0,721325016111174, 0,685597473452032, 0,99499971995988, 0,0586166452081202, 0,0808680788958583, 0,0181447444555135, 0,690111809808208, -0,723475264409146
2024-06-25 16:21:42.233, 0,432600651960297, 1,20104961828367E-311, 1,19892762249369E-311, -0,099021838162929, 0,71748355919802, 0,689501281976601, 0,994988276105562, 0,0617166204026268, 0,0786726711035003, 0,0138926591880802, 0,693836004432329, -0,719999022897993
2024-06-25 16:21:42.340, 0,437023550097066, 1,49176304158959E-311, 1,45993310468954E-311, -0,0999906247804491, 0,714034218799832, 0,69293362549304, 0,994914478604252, 0,0632631999164167, 0,0783769596244007, 0,0121266326589412, 0,697246657875998, -0,716728709388082
2024-06-25 16:21:42.448, 0,443987714738378, 1,52571497402073E-311, 1,52571497402023E-311, -0,100988762234992, 0,718980513847691, 0,687654194060906, 0,994729726111328, 0,0606588501470704, 0,0826636309952478, 0,0177212271789343, 0,692378165893571, -0,721317151814046
2024-06-25 16:21:42.556, 0,439667073482337, 1,37197677866614E+20, 2,4672523969702E+20, -0,101770334636009, 0,714884979569556, 0,691796404279402, 0,994562972488086, 0,0576847665820337, 0,0867004121099772, 0,0220747082367656, 0,696858618150203, -0,716868728266236
2024-06-25 16:21:42.667, 0,442722685342436, 1,30502741166103E-311, 1,30714940745051E-311, -0,102589389882033, 0,712453997895888, 0,694179168490238, 0,994412166937938, 0,055988095443428, 0,0894973486445965, 0,0248969743026541, 0,699481689575062, -0,714216708443445
2024-06-25 16:21:42.778, 0,444502102401776, 1,47054308346008E-311, 1,46417709608718E-311, -0,103978145018974, 0,713510855271274, 0,692885852625429, 0,994170612927732, 0,0545867529288115, 0,0929789158658293, 0,0285190769364903, 0,698514527991182, -0,71502735362778
2024-06-25 16:21:42.883, 0,443164865418595, 1,52571497376381E-311, 1,5193489863924E-311, -0,105017624983779, 0,710774912591765, 0,695535996245296, 0,994002136377432, 0,0535639473646693, 0,0953449338969648, 0,0305131335635668, 0,701377164707324, -0,71213694013669
2024-06-25 16:21:42.993, 0,450080296081422, -0,141774670281305, 1,05250991287806E-311, -0,106214951653144, 0,712449090820347, 0,693638722271602, 0,993773028764578, 0,0524395315101599, 0,0983120686135329, 0,0336682542671501, 0,699761665514949, -0,713582553129172
2024-06-25 16:21:42.993, -0,141774670281305, 1,05250991287806E-311, 1,04614392550368E-311, -0,128589913881068, 0,966693084564457, -0,221289661537349, 0,76089105275565, -0,0469345739566921, -0,647179999384949, -0,636010565859136, -0,251598143917555, -0,729512805982721
2024-06-25 16:21:43.100, 0,446822282443656, -0,141635352009343, 1,54905693006272E-312, -0,106701632856014, 0,711490106420994, 0,694547759344816, 0,99350528703992, 0,0485265099201055, 0,102919495037142, 0,039522223742938, 0,701018549183984, -0,712047040251131
2024-06-25 16:21:43.101, -0,141635352009343, 1,54905693006272E-312, 1,48539705633376E-312, -0,125948924430544, 0,96585109940107, -0,2264255334995, 0,76999111264191, -0,0487345008242296, -0,636190722096673, -0,62550024371479, -0,254473185650585, -0,737558704712771
2024-06-25 16:21:43.209, 0,445817603816063, -0,141734745846544, 4,05301196462703E-312, -0,107806730639362, 0,709222921211917, 0,696692584183647, 0,993334951165393, 0,0480940357370184, 0,104750362862246, 0,0407846003057263, 0,70334188824082, -0,709680776563477
2024-06-25 16:21:43.209, -0,141734745846544, 4,05301196462703E-312, 4,0530119646122E-312, -0,128711852775597, 0,965474761217223, -0,226476807659457, 0,770068378420614, -0,0465892384500679, -0,636257915799315, -0,624842341324369, -0,256296563209865, -0,737484996576264
2024-06-25 16:21:43.319, 0,447483728574922, -0,14156262327601, 4,88059031936835E-313, -0,108093084240331, 0,708049701408764, 0,697840601766888, 0,993209930524254, 0,0465448288137963, 0,106619007773949, 0,0430106852702865, 0,704626992986824, -0,708273168845839
2024-06-25 16:21:43.320, -0,14156262327601, 4,88059031936835E-313, 0,03, -0,133252512163747, 0,959632225031912, -0,247688838429089, 0,78815315452474, -0,0489163412973975, -0,613532229444206, -0,600881330226487, -0,27697145021532, -0,749818939978759
2024-06-25 16:21:43.429, 0,448438612456885, -0,130810887630177, 1,48964104582629E-311, -0,108092277697426, 0,706917681594193, 0,698987446919953, 0,993067769334482, 0,0441198518930861, 0,108948814486289, 0,0461786207158486, 0,70591843021586, -0,706786180446645
2024-06-25 16:21:43.430, -0,130810887630177, 1,48964104582629E-311, 1,48327505845339E-311, -0,123392284811948, 0,965207158371587, -0,230541721770993, 0,803355010134212, -0,0392265059764118, -0,594207042133584, -0,582576236849004, -0,258527411809907, -0,770563758297601
2024-06-25 16:21:43.534, 0,449143176350142, -0,12863224105284, 1,3389793441979E-311, -0,109028627338374, 0,702648676188749, 0,70313412395567, 0,992933967349427, 0,0436446885676706, 0,110350702959058, 0,0468497054893331, 0,710197140947518, -0,702442258186062
2024-06-25 16:21:43.534, -0,12863224105284, 1,3389793441979E-311, 1,332613356825E-311, -0,127473735813806, 0,959589786990343, -0,250874246150337, 0,80913739281201, -0,0456745506746737, -0,585841714948713, -0,573626294926457, -0,277671165453841, -0,770617672808281
2024-06-25 16:21:43.644, 0,452127904699474, -0,126068169551879, 1,27319747497096E-311, -0,109364783826848, 0,703122202215552, 0,702608363749008, 0,992854674623588, 0,0433242578892659, 0,111187246374903, 0,0477382355831881, 0,709747967541927, -0,702836313399861
2024-06-25 16:21:43.645, -0,126068169551879, 1,27319747497096E-311, 1,27107547917851E-311, -0,128793345913727, 0,958456653074859, -0,25450563495704, 0,807948536172934, -0,047392842854625, -0,587344091093262, -0,575005597315679, -0,281273465905862, -0,768279767033431
2024-06-25 16:21:43.755, 0,45249316039166, -0,12469951700348, 1,45568911321926E-311, -0,110067059853586, 0,702320860792872, 0,703299829966101, 0,992730888822685, 0,0430186240493345, 0,11240453888622, 0,0486890615283234, 0,710559502420495, -0,701950545841678
2024-06-25 16:21:43.756, -0,12469951700348, 1,45568911321926E-311, 1,44932312584686E-311, -0,129206081569175, 0,957940174549368, -0,256235068774488, 0,806366083004222, -0,0488919693292375, -0,589392327330054, -0,577130426044207, -0,282772341857254, -0,766133326526523
2024-06-25 16:21:43.867, 0,454208696938596, -0,122039123523202, 1,29017344153188E-311, -0,110317750300292, 0,698242293363513, 0,707310182117537, 0,992812150278026, 0,0441852509699178, 0,111228134287364, 0,0464115096609122, 0,714496580366335, -0,698097850172745
2024-06-25 16:21:43.868, -0,122039123523202, 1,29017344153188E-311, 1,28592944994896E-311, -0,13206210167483, 0,95227997832091, -0,275177114219831, 0,808548398253461, -0,0571045251862574, -0,585652252522788, -0,57341877278564, -0,299836482257211, -0,762423107548972
2024-06-25 16:21:43.973, 0,457693489113548, -0,119228078279558, 1,39627323080347E-311, -0,109963118547743, 0,697086226525665, 0,708504696771633, 0,992848425128306, 0,043704837504751, 0,111094067793583, 0,0464770618638583, 0,715654022532461, -0,696906882412285
2024-06-25 16:21:43.974, -0,119228078279558, 1,39627323080347E-311, 1,39202923922055E-311, -0,133272645641066, 0,949662134637649, -0,283514077180119, 0,809283805589616, -0,0608529955699398, -0,584257336231693, -0,572099749986153, -0,307308872253354, -0,760436146629125
2024-06-25 16:21:44.083, 0,46036383836307, -0,117159604296305, 1,4005172222604E-311, -0,110169518839568, 0,697223200269591, 0,708337833328482, 0,99272549020953, 0,0423661573636624, 0,11269964418083, 0,0485672544715725, 0,715601088397766, -0,696818702444923
2024-06-25 16:21:44.084, -0,117159604296305, 1,4005172222604E-311, -1,11842762888734E-310, -0,13341315874476, 0,949155268192821, -0,285140677448095, 0,809071244228039, -0,0618536868771594, -0,584446612773993, -0,572367583670701, -0,308671991410811, -0,759682138056073
2024-06-25 16:21:44.192, 0,461134081081563, -0,115477960040754, 6,85404640677927E-312, -0,109303801817834, 0,696752589567352, 0,708934769805627, 0,992764350636076, 0,0408497110800953, 0,112916983712832, 0,0497154202868565, 0,716147421999034, -0,696176160860051
2024-06-25 16:21:44.192, -0,115477960040754, 6,85404640677927E-312, -8,58634926628175E-312, -0,134128432893987, 0,946507262973, -0,293485203423892, 0,811149601648919, -0,0652623233673055, -0,581185988211607, -0,569250285229796, -0,316013971665908, -0,75900545615808
2024-06-25 16:21:44.300, 0,464143698563598, -0,115150920669914, 1,12041377804418E-311, -0,109038237212378, 0,697698152221999, 0,708045161844657, 0,992715054010415, 0,0396998920858245, 0,11375737386857, 0,0512589930326052, 0,71529099459897, -0,696944265116587
2024-06-25 16:21:44.301, -0,115150920669914, 1,12041377804418E-311, -1,17126537588812E-310, -0,130369266629588, 0,950128865867256, -0,283300181017001, 0,807496327020781, -0,0640443911938614, -0,58638553683098, -0,575285612688525, -0,305210508014403, -0,758876149072547
2024-06-25 16:21:44.410, 0,463481424941561, -0,114625685348482, 1,029167958923E-311, -0,109980518098182, 0,696554987341662, 0,709024283962342, 0,992523150464003, 0,0389741349550355, 0,115666817184176, 0,0529346902500284, 0,716444112554471, -0,695633346062544
2024-06-25 16:21:44.411, -0,114625685348482, 1,029167958923E-311, -5,43365215331709E-311, -0,13278907872807, 0,94788333224252, -0,289627776684776, 0,809560000029352, -0,0648608901671315, -0,583442946036031, -0,571821359274928, -0,311945914195944, -0,758755612627301
2024-06-25 16:21:44.522, 0,467719835827021, -0,11130741672082, 9,18824177822445E-312, -0,108959510973831, 0,690840495974472, 0,714749770262355, 0,992688395430129, 0,0380522319944754, 0,114550326139191, 0,0519381800480151, 0,72200515009381, -0,689935496036634
2024-06-25 16:21:44.523, -0,11130741672082, 9,18824177822445E-312, -5,97688359386168E-311, -0,139147032925957, 0,93475539765122, -0,32691046142608, 0,815020669494916, -0,0794083649105894, -0,573964824600154, -0,562476143070941, -0,346304285483354, -0,750795531640874
2024-06-25 16:21:44.633, 0,471197424084741, -0,107089744943545, 1,49176304163504E-311, -0,105768758582221, 0,690462270391654, 0,715594034962267, 0,993132059042579, 0,0371516493986803, 0,110943536309267, 0,0500168272666706, 0,722413737488816, -0,689649700121457
2024-06-25 16:21:44.634, -0,107089744943545, 1,49176304163504E-311, -1,39549830756997E-311, -0,137615076706811, 0,932597128460158, -0,333653542841744, 0,817621390177221, -0,0831772596978712, -0,569716425771474, -0,559068290093123, -0,351203843169493, -0,751064915673293
2024-06-25 16:21:44.738, 0,479471638578334, -0,105996833223776, 7,83016447169542E-312, -0,103183291935495, 0,695351035330528, 0,711224399138639, 0,993136021971815, 0,0324255425534267, 0,112380719218709, 0,0550822124406137, 0,717938383048907, -0,693923935325601
2024-06-25 16:21:44.739, -0,105996833223776, 7,83016447169542E-312, -1,57550515962103E-310, -0,129590428140937, 0,941435442843531, -0,311296687891557, 0,808731538503473, -0,081297700327404, -0,582532387555646, -0,57372434109427, -0,327246070838872, -0,750833130300246
2024-06-25 16:21:44.844, 0,477879920399038, -0,105532333757291, 1,07372987050214E-311, -0,105980103653452, 0,692074189245297, 0,714003875486729, 0,992717603290859, 0,0322827718337135, 0,116058531608774, 0,0572710899674166, 0,721104111223336, -0,690455561952214
2024-06-25 16:21:44.845, -0,105532333757291, 1,07372987050214E-311, -3,26073468012158E-311, -0,130776773482844, 0,939416845408535, -0,316849216631654, 0,815029310214195, -0,0800916337421576, -0,573857607509289, -0,564468474770018, -0,333288644821854, -0,755178138073145
2024-06-25 16:21:44.954, 0,477160873658796, -0,102670592509564, 1,08646184514764E-311, -0,10636562965511, 0,687982390836568, 0,717890369573845, 0,992581851542715, 0,0307082021213387, 0,11763619472981, 0,0588865079292948, 0,725077400158959, -0,686145132579557
2024-06-25 16:21:44.955, -0,102670592509564, 1,08646184514764E-311, -4,60800036742647E-246, -0,135615568539032, 0,929007965502471, -0,344314707212449, 0,824871925664771, -0,0866334878111488, -0,55864205448549, -0,548812102472175, -0,359776095401897, -0,754563739757906
2024-06-25 16:21:45.063, 0,477328795552083, -0,102060965145944, 1,30502741177961E-311, -0,102210180540342, 0,689044723893067, 0,717475050067274, 0,992989068534331, 0,0276196780994752, 0,11493416877936, 0,0593783526651901, 0,724192323804118, -0,687036890842086
2024-06-25 16:21:45.064, -0,102060965145944, 1,30502741177961E-311, -2,1806398586352E-311, -0,130009671754564, 0,934967809035394, -0,330049513433706, 0,821352363660177, -0,0849078472178654, -0,564066443063818, -0,555407760082726, -0,344421041094158, -0,756899178551216
2024-06-25 16:21:45.178, 0,477827306517312, -0,104033273390248, 1,0949498283115E-311, -0,101586053496697, 0,691929563775416, 0,71478231127283, 0,992826267324345, 0,0249712999549137, 0,116929196907233, 0,0630577247113713, 0,721533029702816, -0,68950258186761
2024-06-25 16:21:45.178, -0,104033273390248, 1,0949498283115E-311, -1,06134568307531E-310, -0,125902243427473, 0,940530679308881, -0,315516507299862, 0,818664542710979, -0,0811280455526747, -0,56851262671345, -0,560300804575322, -0,329879192286476, -0,759764915542084
2024-06-25 16:21:45.285, 0,480299269231082, -0,105508820577561, 8,25456363264042E-312, -0,10120903676153, 0,693516402467466, 0,713296383270227, 0,992499937962008, 0,0209742632960438, 0,120432360371287, 0,068560951154535, 0,720135459332321, -0,69043777140957
2024-06-25 16:21:45.286, -0,105508820577561, 8,25456363264042E-312, -3,80396612066616E-311, -0,12192952105911, 0,946225552920711, -0,299650454520246, 0,816338439610147, -0,0761181574497479, -0,572536093291354, -0,564557121918736, -0,314425236115598, -0,763159240908792
2024-06-25 16:21:45.394, 0,479030971794298, -0,10717833375221, 1,5151049953411E-311, -0,101646256162153, 0,692395989245983, 0,714321939103297, 0,992297552874131, 0,0194595594487408, 0,122339250063384, 0,0708068158317284, 0,721255238887134, -0,689040837113182
2024-06-25 16:21:45.395, -0,10717833375221, 1,5151049953411E-311, -4,34719134445782E-311, -0,120426450660065, 0,947814321662749, -0,295204135527267, 0,820940434063582, -0,0721163882388716, -0,566441550618311, -0,558170470108296, -0,310559556604466, -0,769414379967467
2024-06-25 16:21:45.501, 0,47726129437681, -0,111910888388902, 1,30290541606917E-311, -0,102934637893511, 0,690772130874197, 0,715708267053869, 0,991915751156396, 0,0176010265877855, 0,125671581795164, 0,0742132261094636, 0,722858262089171, -0,686999512372352
2024-06-25 16:21:45.502, -0,111910888388902, 1,30290541606917E-311, -8,88615277496487E-311, -0,115988348756682, 0,951927144032812, -0,283516164276806, 0,830208097306923, -0,0637808858663051, -0,553792843727804, -0,545253352230609, -0,299610932797259, -0,782899783388423
2024-06-25 16:21:45.608, 0,472979734244714, -0,114311953436799, 1,18407365163283E-311, -0,104471354641065, 0,693285820551259, 0,713050143455584, 0,991551376675331, 0,0171798404030199, 0,128571849551066, 0,0768869525518864, 0,720457926673234, -0,689223310996508
2024-06-25 16:21:45.610, -0,114311953436799, 1,18407365163283E-311, -1,41996250549672E-310, -0,113628503774866, 0,959977404605072, -0,2559920814744, 0,833714412730501, -0,0480102469218784, -0,550104802920259, -0,540378424009806, -0,275931873545284, -0,794891665591273
2024-06-25 16:21:45.717, 0,484656052244017, -0,110605152380764, 1,2243915716004E-311, -0,0997597049176823, 0,692866116137182, 0,714132023076765, 0,99193300846452, 0,0128375472850564, 0,12611147488722, 0,0782106641914185, 0,720951969612873, -0,688557440972107
2024-06-25 16:21:45.718, -0,110605152380764, 1,2243915716004E-311, -4,59971619019195E-246, -0,115142687059796, 0,951851781055295, -0,284113267058251, 0,824850465367492, -0,0677527667987127, -0,561276466969844, -0,553501464677088, -0,298977841140414, -0,777334148939397
2024-06-25 16:21:45.831, 0,479153062168776, -0,10586287473737, 1,50449501638577E-311, -0,0970254302141353, 0,690829958480365, 0,716477518389642, 0,992672437710925, 0,0150750577958867, 0,119892343548288, 0,0720242827163998, 0,722860090957073, -0,68723052289659
2024-06-25 16:21:45.831, -0,10586287473737, 1,50449501638577E-311, -4,58788784241383E-246, -0,114891922358063, 0,946292363301595, -0,30220954540509, 0,827447112601332, -0,0771713830575734, -0,556215653757336, -0,549664554091482, -0,31396710145183, -0,77414051514008
2024-06-25 16:21:45.937, 0,480476162314042, -0,104249612175182, 1,34746732761225E-311, -0,0992802811020718, 0,688632009002492, 0,718282243941395, 0,992548941108848, 0,0172890418215302, 0,120613799113528, 0,0706401110418062, 0,724904852522098, -0,685217432281109
2024-06-25 16:21:45.938, -0,104249612175182, 1,34746732761225E-311, -4,59682675757463E-246, -0,116598753056725, 0,944840374956691, -0,306074168523443, 0,828338474682006, -0,0775144766327143, -0,554839505869801, -0,547959945750696, -0,3182266044253, -0,77360954369038
